config_id,encoder,ansatz,learning_rate,batch_size,layers,epoch,train_loss,train_accuracy,val_loss,val_accuracy
4,AngleEncoder,SimpleAnsatz,0.01,16,2,22,2.1828067426127817,0.6428571428571429,0.7534306721321555,0.5
4,AngleEncoder,SimpleAnsatz,0.01,16,2,23,1.7712249796346702,0.6285714285714286,0.804901790984905,0.6333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,24,2.6148982675600925,0.6428571428571429,0.761674919619896,0.6
4,AngleEncoder,SimpleAnsatz,0.01,16,2,25,2.1597093031607697,0.6428571428571429,1.7802177088060587,0.6333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,26,2.1215137924628755,0.6142857142857143,1.818314263922811,0.6333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,27,1.1596984272016584,0.6428571428571429,1.7297729733645215,0.6666666666666666
4,AngleEncoder,SimpleAnsatz,0.01,16,2,28,2.127193581777078,0.6428571428571429,0.7301828197785996,0.7
4,AngleEncoder,SimpleAnsatz,0.01,16,2,29,2.0769279276820853,0.6571428571428571,0.6466779241283951,0.7333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,30,1.6180032012323973,0.6714285714285714,0.677458959224001,0.7
4,AngleEncoder,SimpleAnsatz,0.01,16,2,31,1.5941412867143996,0.6857142857142857,1.730879954244651,0.6333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,32,2.025777211221624,0.6714285714285714,1.7321316238053717,0.6666666666666666
4,AngleEncoder,SimpleAnsatz,0.01,16,2,33,1.5572124044400808,0.6857142857142857,0.6739362485703863,0.7
4,AngleEncoder,SimpleAnsatz,0.01,16,2,34,2.469729807811983,0.7,0.6730549977689126,0.7333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,35,1.1023394136057474,0.7142857142857143,0.7001905313451524,0.6666666666666666
4,AngleEncoder,SimpleAnsatz,0.01,16,2,36,1.9827129142957984,0.6857142857142857,1.6291320519184576,0.7333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,37,1.5293773795020607,0.7142857142857143,0.6411284485367474,0.8
4,AngleEncoder,SimpleAnsatz,0.01,16,2,38,1.5328336058941412,0.7142857142857143,0.6499106965451295,0.6666666666666666
4,AngleEncoder,SimpleAnsatz,0.01,16,2,39,1.964815996559977,0.7285714285714285,0.5199884617948983,0.7666666666666667
4,AngleEncoder,SimpleAnsatz,0.01,16,2,40,0.985243065289358,0.7285714285714285,0.6261193031651218,0.7666666666666667
4,AngleEncoder,SimpleAnsatz,0.01,16,2,41,1.0241718283164452,0.7428571428571429,0.6265430476008269,0.7333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,42,1.4446220006058894,0.7571428571428571,1.6760355904756359,0.7666666666666667
4,AngleEncoder,SimpleAnsatz,0.01,16,2,43,1.8939458187596963,0.7571428571428571,0.5511919095564546,0.8
4,AngleEncoder,SimpleAnsatz,0.01,16,2,44,0.9817444910203204,0.7714285714285715,1.5986173519838551,0.7333333333333333
4,AngleEncoder,SimpleAnsatz,0.01,16,2,45,0.5228297512818081,0.7714285714285715,1.593647952647582,0.8
4,AngleEncoder,SimpleAnsatz,0.01,16,2,46,1.030450573048674,0.7714285714285715,0.5684217668682799,0.8
4,AngleEncoder,SimpleAnsatz,0.01,16,2,47,1.4107222829982036,0.8285714285714286,0.530109042382046,0.8
4,AngleEncoder,SimpleAnsatz,0.01,16,2,48,0.5158532108986366,0.7428571428571429,0.5395799674625543,0.7666666666666667
4,AngleEncoder,SimpleAnsatz,0.01,16,2,49,0.4741994199774854,0.7857142857142857,1.5695035653760492,0.8333333333333334
5,AngleEncoder,SimpleAnsatz,0.01,16,3,0,0.797028329768973,0.6285714285714286,0.7807502830975876,0.6
5,AngleEncoder,SimpleAnsatz,0.01,16,3,1,0.7293242897068126,0.6,0.7479543465276438,0.6
5,AngleEncoder,SimpleAnsatz,0.01,16,3,2,1.1094204302553272,0.7,0.6533519998480192,0.6
5,AngleEncoder,SimpleAnsatz,0.01,16,3,3,0.6338630416216632,0.7857142857142857,0.6148289787797415,0.6333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,4,0.9917471430822989,0.7428571428571429,0.4745043050616411,0.7333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,5,0.9264667301070225,0.7428571428571429,0.4924569408943932,0.7
5,AngleEncoder,SimpleAnsatz,0.01,16,3,6,0.48026361905822534,0.8285714285714286,0.5070713902564061,0.8
5,AngleEncoder,SimpleAnsatz,0.01,16,3,7,0.4281105611013615,0.8142857142857143,0.40845715471203664,0.7
5,AngleEncoder,SimpleAnsatz,0.01,16,3,8,0.8498477991005022,0.7857142857142857,0.38017582794184346,0.8
5,AngleEncoder,SimpleAnsatz,0.01,16,3,9,0.3965647388707619,0.8285714285714286,0.38280122791468857,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,10,0.3842354229362292,0.8428571428571429,0.3034866510050465,0.8
5,AngleEncoder,SimpleAnsatz,0.01,16,3,11,0.3390391402594469,0.8857142857142857,0.3114794185954176,0.8
5,AngleEncoder,SimpleAnsatz,0.01,16,3,12,0.32323638865164206,0.9285714285714286,0.3034436943964639,0.8
5,AngleEncoder,SimpleAnsatz,0.01,16,3,13,0.3046491443551719,0.9,0.27986394927714175,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,14,0.7614009675141499,0.9,0.24079363347144056,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,15,0.2952278095127296,0.9142857142857143,0.25142382809068475,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,16,0.30833149963475215,0.9142857142857143,0.22390093009230677,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,17,0.7377300390871475,0.8714285714285714,0.26420855820774947,0.8666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,18,0.32847682541661966,0.9142857142857143,0.24899506970249138,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,19,0.32486336254058823,0.9428571428571428,0.24332889115179682,0.8666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,20,0.29256896571020213,0.9285714285714286,0.2807595930483776,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,21,0.2856470318533581,0.9285714285714286,0.24434549066628175,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,22,0.28395112233806297,0.9428571428571428,0.23807096123298127,0.9666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,23,0.2771161535852619,0.9571428571428572,0.28035229326697136,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,24,0.27873373261464207,0.9142857142857143,0.22552793697375567,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,25,0.2822429715736308,0.9285714285714286,0.21740127443242666,0.9666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,26,0.26391915407733973,0.9571428571428572,0.2216877620673476,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,27,0.2516511086139917,0.9428571428571428,0.2598068433286339,0.9666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,28,0.26765477925035325,0.9285714285714286,0.24221136103567326,0.9
5,AngleEncoder,SimpleAnsatz,0.01,16,3,29,0.2492545347851955,0.9571428571428572,0.259384836506419,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,30,0.22874450074841107,0.9714285714285714,0.21382438148764898,0.9666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,31,0.26123240997981256,0.9285714285714286,0.20639083541501152,0.9666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,32,0.2638411364705749,0.9285714285714286,0.22471396602250365,0.9333333333333333
5,AngleEncoder,SimpleAnsatz,0.01,16,3,33,0.2494127746558131,0.9142857142857143,0.19742371320881125,0.9666666666666667
5,AngleEncoder,SimpleAnsatz,0.01,16,3,34,0.2518995921293638,0.9428571428571428,0.2027946732063367,1.0
6,AngleEncoder,SimpleAnsatz,0.01,32,1,0,2.799813542730338,0.5571428571428572,3.0338888210933126,0.5666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,1,2.3320685120806344,0.5571428571428572,4.082537118612465,0.5333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,2,3.6380657695917753,0.5428571428571428,4.058489399571489,0.6
6,AngleEncoder,SimpleAnsatz,0.01,32,1,3,1.8356112792848478,0.5714285714285714,2.9308386961300714,0.6666666666666666
6,AngleEncoder,SimpleAnsatz,0.01,32,1,4,3.180884982588764,0.5857142857142857,2.9711333102449133,0.6
6,AngleEncoder,SimpleAnsatz,0.01,32,1,5,3.1199558423038445,0.6428571428571429,2.9581078164336967,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,6,1.7933046763092784,0.5571428571428572,2.9343483984234715,0.6333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,7,2.1929215802580293,0.6142857142857143,3.9634511637737475,0.6333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,8,2.2253736082098476,0.6285714285714286,1.8522049322022027,0.6666666666666666
6,AngleEncoder,SimpleAnsatz,0.01,32,1,9,1.2318420621353054,0.6428571428571429,0.7997812425895373,0.6
6,AngleEncoder,SimpleAnsatz,0.01,32,1,10,2.6072828137132995,0.6142857142857143,0.8223903212920212,0.6333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,11,2.107534530051514,0.6571428571428571,2.9204768128395995,0.6666666666666666
6,AngleEncoder,SimpleAnsatz,0.01,32,1,12,1.5978339321934711,0.6571428571428571,1.8685634565390692,0.6666666666666666
6,AngleEncoder,SimpleAnsatz,0.01,32,1,13,2.087809195570016,0.6857142857142857,0.7526187045290822,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,14,1.647093717140418,0.6714285714285714,0.73159051672575,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,15,1.5758483037218827,0.6714285714285714,1.8678177703327266,0.6666666666666666
6,AngleEncoder,SimpleAnsatz,0.01,32,1,16,1.5464399010648637,0.6571428571428571,1.7788409619763423,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,17,2.0660250091809447,0.6714285714285714,2.8166218323512577,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,18,1.9987504860775858,0.6714285714285714,1.6969865700780926,0.6666666666666666
6,AngleEncoder,SimpleAnsatz,0.01,32,1,19,2.0198209021864573,0.7285714285714285,2.77476723875827,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,20,1.9642814020172445,0.7428571428571429,0.7101155152676019,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,21,1.4979561566795037,0.7,0.6643932913984071,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,22,1.4834393739290828,0.7285714285714285,0.5753214472344569,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,23,1.8945002952735366,0.7142857142857143,0.7227029197892505,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,24,1.8914659379694398,0.7142857142857143,0.606143142912403,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,25,1.8717960535507683,0.7285714285714285,0.581440806293969,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,26,1.863810414880103,0.7428571428571429,0.5957940411542407,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,27,1.8530630564389716,0.7571428571428571,2.7494109994727,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,28,1.8355269974842392,0.7714285714285715,1.6577455835794526,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,29,1.8495007330984436,0.7571428571428571,1.6072726900924859,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,30,1.380248238073239,0.7714285714285715,2.7139720326139583,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,31,1.3952022017742434,0.7857142857142857,1.5705874756715805,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,32,1.8035478784835548,0.7714285714285715,1.658792965912311,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,33,1.3448694785216626,0.8,1.600941600202662,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,34,1.3618725638420046,0.7857142857142857,2.6391208097819296,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,35,1.3067157493283497,0.8,2.614157152409743,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,36,1.3287994126514953,0.8,2.620235190959828,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,37,1.3177019183880516,0.7857142857142857,2.603886778208403,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,38,0.8357430295426449,0.8142857142857143,2.6489895349596746,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,39,1.2987244840541392,0.7857142857142857,2.5799244674034076,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,40,0.37232236960012544,0.8285714285714286,2.5902401596254188,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,41,0.8240761401892004,0.8142857142857143,2.6113472600151977,0.7333333333333333
6,AngleEncoder,SimpleAnsatz,0.01,32,1,42,0.8317704092088334,0.8285714285714286,2.607985574138511,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,43,0.8294172607295852,0.8428571428571429,2.6353337930906795,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,44,0.8569085676087265,0.8714285714285714,2.5691283720651987,0.8
6,AngleEncoder,SimpleAnsatz,0.01,32,1,45,0.8309059514494401,0.8428571428571429,1.5647221430291833,0.7666666666666667
6,AngleEncoder,SimpleAnsatz,0.01,32,1,46,0.7828074906050844,0.8571428571428571,2.5794104458394713,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,47,0.3619704622201834,0.8142857142857143,1.5298037724721965,0.8333333333333334
6,AngleEncoder,SimpleAnsatz,0.01,32,1,48,0.8349047958287115,0.8428571428571429,1.5800329912431639,0.7
6,AngleEncoder,SimpleAnsatz,0.01,32,1,49,0.7868747399715802,0.8571428571428571,1.5511992195456854,0.7333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,0,0.7281478126293459,0.6714285714285714,1.8098076012938245,0.6666666666666666
7,AngleEncoder,SimpleAnsatz,0.01,32,2,1,0.6717931395069818,0.6285714285714286,1.7553484246936504,0.6
7,AngleEncoder,SimpleAnsatz,0.01,32,2,2,0.6982291852641775,0.7,2.7657603412020375,0.7
7,AngleEncoder,SimpleAnsatz,0.01,32,2,3,0.6032008383846971,0.7,0.6927799056132398,0.6333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,4,1.0178655740888414,0.7,1.6327838102236187,0.7333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,5,0.5468171578015562,0.7142857142857143,0.5822024045109265,0.7333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,6,1.017274659555399,0.7857142857142857,1.6121427865848859,0.7666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,7,0.5344543682382784,0.7142857142857143,1.6520537002824793,0.7666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,8,0.5417377129925505,0.7571428571428571,1.5493797624536314,0.7
7,AngleEncoder,SimpleAnsatz,0.01,32,2,9,0.9703863688403173,0.7714285714285715,0.5365749551125188,0.7666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,10,0.45235909622614273,0.8285714285714286,0.5379432175567682,0.7333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,11,0.9110474420587994,0.8,0.4851876273685102,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,12,0.8977837150005006,0.8,1.556956961904877,0.7666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,13,0.4315402264246151,0.8285714285714286,0.4532184133665583,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,14,0.4353538527497631,0.8142857142857143,0.48583553577818456,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,15,0.40496620397074956,0.8285714285714286,0.41570213288695573,0.7666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,16,0.864256871567444,0.8285714285714286,0.3982580100289447,0.7333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,17,0.39267773186366745,0.8285714285714286,0.44447732193857387,0.7666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,18,0.8367163262518451,0.8285714285714286,0.3944522562808524,0.7333333333333333
7,AngleEncoder,SimpleAnsatz,0.01,32,2,19,0.3572560733134034,0.8,0.46312775205459283,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,20,0.38133805486849315,0.8571428571428571,0.41198196909665324,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,21,0.8241752929095152,0.8714285714285714,0.42989625141373083,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,22,0.3445348794050926,0.8428571428571429,0.39951018785223497,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,23,0.3354111744167322,0.8714285714285714,0.4265962137778112,0.9
7,AngleEncoder,SimpleAnsatz,0.01,32,2,24,0.7710854780328324,0.8714285714285714,0.41876939660027274,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,25,0.35809456264356315,0.8714285714285714,0.3605894029851547,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,26,0.32622800571986504,0.9142857142857143,0.35575871967708256,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,27,0.7768871535244776,0.8857142857142857,0.3717481176113672,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,28,0.3156654092962014,0.9,0.34756536445125313,0.9
7,AngleEncoder,SimpleAnsatz,0.01,32,2,29,0.31782901552139353,0.8428571428571429,0.35279514036769466,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,30,0.7441628248702687,0.9142857142857143,0.3516281794137918,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,31,0.2841063075815729,0.9285714285714286,0.3892795711041978,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,32,0.7717667531077986,0.9142857142857143,0.33189796862846827,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,33,0.3086776564054942,0.9142857142857143,0.3164725589964722,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,34,0.290220315719515,0.9,0.3518225381217603,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,35,0.7389147547981446,0.9,0.276910133380645,0.9
7,AngleEncoder,SimpleAnsatz,0.01,32,2,36,0.28709158981000066,0.9142857142857143,0.4119747393368945,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,37,0.7201921074365907,0.9285714285714286,0.3044189767670975,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,38,0.2801802223700388,0.8857142857142857,0.33552648945751173,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,39,0.29498883174948615,0.9,0.3457794369066417,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,40,0.29857237578008955,0.9142857142857143,0.3172983703414694,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,41,0.25429957781020224,0.9285714285714286,0.339576703247455,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,42,0.2791744009243667,0.9,0.3266850829242204,0.8333333333333334
7,AngleEncoder,SimpleAnsatz,0.01,32,2,43,0.2890471526497829,0.9,0.3436840848759553,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,44,0.27953941497652707,0.8857142857142857,0.2930557561494403,0.9
7,AngleEncoder,SimpleAnsatz,0.01,32,2,45,0.24481173539945647,0.8857142857142857,0.33852212635255563,0.8
7,AngleEncoder,SimpleAnsatz,0.01,32,2,46,0.7424479956288602,0.8857142857142857,0.29636107533109146,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,47,0.2523336452144302,0.9285714285714286,0.29834087115730923,0.8666666666666667
7,AngleEncoder,SimpleAnsatz,0.01,32,2,48,0.2814375053244646,0.9285714285714286,0.29908665892234454,0.9
7,AngleEncoder,SimpleAnsatz,0.01,32,2,49,0.26259343043640737,0.9285714285714286,0.28289493840477403,0.8666666666666667
8,AngleEncoder,SimpleAnsatz,0.01,32,3,0,0.4828233028381292,0.8,0.5748274955514661,0.7333333333333333
8,AngleEncoder,SimpleAnsatz,0.01,32,3,1,0.8827230072534441,0.8,0.5179103307865016,0.7333333333333333
8,AngleEncoder,SimpleAnsatz,0.01,32,3,2,0.39853118107237684,0.8428571428571429,0.5354678843341957,0.7
8,AngleEncoder,SimpleAnsatz,0.01,32,3,3,0.3955513211258172,0.8428571428571429,0.5603114047033888,0.7666666666666667
8,AngleEncoder,SimpleAnsatz,0.01,32,3,4,0.3750893490384061,0.8285714285714286,0.5144153394178895,0.7
8,AngleEncoder,SimpleAnsatz,0.01,32,3,5,0.3413298150652673,0.8571428571428571,0.42018264589173704,0.8
8,AngleEncoder,SimpleAnsatz,0.01,32,3,6,0.3184439395285754,0.8857142857142857,0.47933191202145964,0.8333333333333334
8,AngleEncoder,SimpleAnsatz,0.01,32,3,7,0.3303482888756778,0.8714285714285714,0.4072018264129865,0.7333333333333333
8,AngleEncoder,SimpleAnsatz,0.01,32,3,8,0.3222178941850979,0.8571428571428571,0.42387562537784934,0.8333333333333334
8,AngleEncoder,SimpleAnsatz,0.01,32,3,9,0.33628755731825694,0.8857142857142857,0.39823963851010546,0.7333333333333333
8,AngleEncoder,SimpleAnsatz,0.01,32,3,10,0.27643332183313135,0.9,0.3724742462155704,0.7666666666666667
8,AngleEncoder,SimpleAnsatz,0.01,32,3,11,0.28488350092613846,0.8714285714285714,0.41076310979420855,0.8666666666666667
8,AngleEncoder,SimpleAnsatz,0.01,32,3,12,0.2894074337954681,0.8714285714285714,0.38494890543360305,0.8333333333333334
8,AngleEncoder,SimpleAnsatz,0.01,32,3,13,0.29334769087528817,0.8857142857142857,0.32471811055387084,0.8
8,AngleEncoder,SimpleAnsatz,0.01,32,3,14,0.2605725948549489,0.9,0.3666805525944952,0.8
8,AngleEncoder,SimpleAnsatz,0.01,32,3,15,0.27203268766663447,0.9142857142857143,0.3707670468678446,0.8333333333333334
8,AngleEncoder,SimpleAnsatz,0.01,32,3,16,0.27558350621543043,0.9142857142857143,0.3383894779986837,0.8
8,AngleEncoder,SimpleAnsatz,0.01,32,3,17,0.26794054276137774,0.9285714285714286,0.29468400302740605,0.8333333333333334
8,AngleEncoder,SimpleAnsatz,0.01,32,3,18,0.26714684542477224,0.9428571428571428,0.35637634308802163,0.8333333333333334
8,AngleEncoder,SimpleAnsatz,0.01,32,3,19,0.26913901472955154,0.9285714285714286,0.41476989171636625,0.8666666666666667
8,AngleEncoder,SimpleAnsatz,0.01,32,3,20,0.2746235188043055,0.9285714285714286,0.3891017484222838,0.9
8,AngleEncoder,SimpleAnsatz,0.01,32,3,21,0.23309614597909437,0.9857142857142858,0.3480316342550391,0.9
8,AngleEncoder,SimpleAnsatz,0.01,32,3,22,0.2692968793963331,0.9,0.35034472701009967,0.9
8,AngleEncoder,SimpleAnsatz,0.01,32,3,23,0.7286412804994881,0.9285714285714286,0.34618838226342014,0.9
8,AngleEncoder,SimpleAnsatz,0.01,32,3,24,0.24316492355771924,0.9428571428571428,0.33413936859186927,0.8666666666666667
8,AngleEncoder,SimpleAnsatz,0.01,32,3,25,0.23536564040460303,0.9428571428571428,0.39177492988550294,0.9
8,AngleEncoder,SimpleAnsatz,0.01,32,3,26,0.24716389332731462,0.9428571428571428,0.3723243207427989,0.9333333333333333
8,AngleEncoder,SimpleAnsatz,0.01,32,3,27,0.2570901985883893,0.9285714285714286,0.376902802592597,0.9333333333333333
8,AngleEncoder,SimpleAnsatz,0.01,32,3,28,0.23865645785697442,0.9428571428571428,0.34899947438317164,0.9
